#	week	day	japanese	pronounciation	translation	1d	2d	6d	12d	30d	100d	Last studied
1720	25	4	換える	kaeru	exchange, convert	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1724	25	5	いよいよ	iyoiyo	finally, any moment	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1725	25	5	がらがら	garagara	not crowded	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1726	25	5	缶詰	kantzume	canned food	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1727	25	5	怪我	kega	injury	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1729	25	5	祝日	shukujitsu	holiday	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1731	25	6	葉書	hagaki	postcard	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1732	25	6	掃く	haku	sweep	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1733	25	6	何しろ	nanishiro	anyhow, as you may know	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1734	25	6	どんどん	dondon	quickly, rapidly	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1735	25	6	ぺこぺこ	pekopeko	hungry, starving	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1741	25	7	大幅	oohaba	drastically, substantially	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1742	25	7	教育	Kyouiku	education	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1743	25	7	工事	Kouji	construction, repairing	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1744	25	7	担当	tantou	person in charge (of official duties)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1745	25	7	法律	Houritsu	law	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1747	25	7	発表	happyo	announcement	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1748	25	7	研究	kenkyuu	research, study	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1749	25	7	一方	ippou	one way, the other party	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1751	26	1	全体	zentai	whole, total	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1752	26	1	後	nochi	after, afterward	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1753	26	1	人間	ningen	human being	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1754	26	1	刺身	sashimi	sliced raw fish or meat	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1757	26	1	以下	ika	below	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1759	26	1	訳	wake	reason, sense	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1760	26	1	違い	chigai	difference, mistake	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1761	26	2	しっかり	shikkari	mature, responsible	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1762	26	2	将来	Shourai	future, in the future	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1763	26	2	不思議	fushigi	mystery, wonder	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1764	26	2	決して	kesshite	never, by no means	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1765	26	2	失敗	shippai	failure, mistake	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1767	26	2	出会う	deau	meet, encounter	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1768	26	2	悩む	nayamu	be troubled, suffer	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1769	26	2	汗	ase	sweat	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1770	26	2	すっかり	sukkari	all, completely	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1772	26	3	一言	hitokoto	single word, brief speech	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1773	26	3	豊か	yutaka	rich, ample	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1774	26	3	接続	setsuzoku	connection, joining	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1775	26	3	抱える	kakaeru	hold in one’s arms	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1778	26	3	無駄	muda	pointless, waste	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1779	26	3	自動	jidou	automatic operation	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1780	26	3	先輩	senpai	senior, superior	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1781	26	4	眺める	nagameru	look out, gaze	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1782	26	4	書類	Shorui	documents, papers	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1783	26	4	年月	nengetsu	years, period of time	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1785	26	4	線路	senro	railway track, line	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1786	26	4	水着	mizugi	bathing suit, swimsuit	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1788	26	4	仲良し	nakayoshi	good friend	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1789	26	4	梅干し	umeboshi	pickled plum	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1791	26	5	尽くす	tsukusu	make utmost efforts, devote to	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1792	26	5	地球	chikyuu	the earth	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1794	26	5	からから	karakara	very thirsty, very dry	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1795	26	5	本箱	honbako	bookcase	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1798	26	5	加工	kakou	processing	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1799	26	5	実験	jikken	experiment	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1803	26	6	表	omote	front, outside	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1804	26	6	汚れ	yogore	dirt, blot	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1806	26	6	紫	murasaki	purple	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1809	26	6	顎	ago	jaw, chin	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1811	26	7	暖まる	atatameru	get warm	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1812	26	7	お世辞	oseji	compliment, flattery	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1813	26	7	袋	fukuro	bag, sack	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1817	26	7	景色	keshiki	natural scenery or landscape	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1818	26	7	ざあざあ	zaazaa	pouring	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1820	26	7	泊める	tomeru	let (someone) stay over	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1821	27	1	叱る	shikaru	scold, reprimand	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1822	27	1	騒ぐ	sawagu	make a noise, make a racket	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1823	27	1	車道	Shadou	road, roadway (for cars)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1824	27	1	掃除機	Soujiki	vacuum cleaner	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1825	27	1	剃る	soru	shave	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1826	27	1	貼る	haru	stick, paste, put	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1827	27	1	台	dai	stand, table	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1828	27	1	主に	omoni	mostly, predominantly	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1829	27	1	倒す	taosu	knock down, overthrow	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1832	27	2	爪	tsume	nail, claw	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1833	27	2	缶	kan	can, tin	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1834	27	2	とんとん	tonton	tapping, patting	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1835	27	2	袖	sode	sleeve	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1836	27	2	濡れる	nureru	get wet	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1839	27	2	拍手	hakushu	applause, clapping	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1840	27	2	弾く	hiku	play (instruments)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1841	27	3	ひも	himo	laces, string	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1842	27	3	昼過ぎ	hirusugi	early afternoon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1843	27	3	船	fune	ship, vessel	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1844	27	3	まく	maku	scatter, sprinkle	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1845	27	3	姪	mei	niece	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1846	27	3	個人	kojin	individual person	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1847	27	3	歌手	kashu	singer	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1849	27	3	不動産屋	fudousanya	real estate agent	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1850	27	3	最大	saidai	biggest, largest	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1852	27	4	事件	jiken	affair, incident	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1853	27	4	過去	kako	the past	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1855	27	4	時期	jiki	time, season	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1856	27	4	経つ	tatsu	pass, elapse	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1857	27	4	雷	kaminari	thunder, lightning	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1858	27	4	責任	sekinin	responsibility	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1859	27	4	願う	negau	wish, desire	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1860	27	4	発見	hakken	discovery, revelation	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1862	27	5	美容院	byouin	hair salon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1863	27	5	状況	joukyou	state of affairs, conditions	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1864	27	5	目的	mokuteki	objective, purpose	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1865	27	5	企業	kigyou	corporation, business	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1867	27	5	漫画	manga	comics, cartoon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1868	27	5	温泉	onsen	hot spring	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1870	27	5	噂	uwasa	gossip, rumor	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1871	27	6	本物	honmono	real, truly worthy (things, people)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1873	27	6	地下	chika	underground	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1876	27	6	出張	shucchou	business trip	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1877	27	6	コック	kokku	cook, chef	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1878	27	6	正午	shougo	noon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1881	27	7	歓迎	kangei	welcome, greet	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1882	27	7	開発	kaihatsu	development	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1883	27	7	郵便屋さん	yuubinyasan	mail carrier	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1886	27	7	灰	hai	ashes	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1887	27	7	骨	hone	bone	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1888	27	7	風呂屋	furoya	bathhouse, public bath	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1889	27	7	細か	komaka	small, fine, detailed	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1890	27	7	行き	yuki	going, bound for (traditional reading)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1891	28	1	人々	hitobito	people	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1893	28	1	鶏	niwatori	rooster, hen	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1894	28	1	港	minato	port, harbor	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1895	28	1	移る	utsuru	move, shift	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1896	28	1	異なる	kotonaru	differ	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1897	28	1	提供	teikyou	offer, provide	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1898	28	1	市民	shimin	citizens	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1899	28	1	患者	kanja	patient	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1900	28	1	元旦	gantan	morning of the January 1st, New Year’s Day	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1901	28	2	柔らかい	yawarakai	soft, gentle	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1902	28	2	似合う	niau	suit, match well	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1904	28	2	背中	senaka	(one’s) back	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1905	28	2	肌	hada	human skin, surface	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1906	28	2	順番	junban	order, turn	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1907	28	2	まとも	matomo	sane, reasonable	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1909	28	2	思わず	omowazu	unintentionally, unconsciously	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1911	28	3	もったいない	mottainai	wasteful, a shame	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1912	28	3	情報	jouhou	information	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1913	28	3	諦める	akirameru	abandon, give up	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1914	28	3	懐かしい	natsukashii	fondly-remembered, long-forgotten	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1915	28	3	怪しい	ayashii	suspicious, dubious	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1918	28	3	早速	sassoku	immediately, right away	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1919	28	3	偶然	guuzen	by chance, coincidence	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1920	28	3	続き	tsuduki	continuation, sequel	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1921	28	4	合計	goukei	sum, total	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1922	28	4	傷	kizu	wound, scar	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1923	28	4	面倒	mendou	troublesome, difficult	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1924	28	4	具合	guai	condition, health	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1925	28	4	中止	chuushi	suspension, cancellation	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1926	28	4	手続き	tetsuduki	procedure, proceeding	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1927	28	4	結果	kekka	result, outcome	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1928	28	4	建設	kensetsu	construction (of a building, road, bridge, etc.)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1929	28	4	販売	hanbai	sale, selling	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1930	28	4	機能	kinou	function, feature	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1931	28	5	頃	koro	time, the time when ~	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1932	28	5	日中	Nicchuu	during the day	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1933	28	5	今後	Kongo	in the future, from now on	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1934	28	5	影響	eikyou	influence, effect	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1935	28	5	分野	bunya	field, area	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1936	28	5	関する	kansuru	relate to, regarding	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1937	28	5	状態	joutai	state, condition	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1938	28	5	価格	kakaku	price, value	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1939	28	5	姿	sugata	figure, appearance	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1940	28	5	期待	kitai	expectation, anticipation	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1941	28	6	除く	nozoku	remove, exclude	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1942	28	6	一般	ippan	general, common	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1943	28	6	表現	hyougen	expression	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1944	28	6	完成	kansei	completion, finish making or building something	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1945	28	6	変化	henka	change, alteration	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1946	28	6	参加	sanka	participation	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1947	28	6	土地	tochi	land	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1948	28	6	検討	kentou	examination and consideration	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1949	28	6	開始	kaishi	beginning	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1950	28	6	備える	sonaete	provide for, prepare for	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1951	28	7	内容	naiyou	content	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1952	28	7	与える	ataeru	give (formal)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1953	28	7	広がる	hirogaru	spread out, extend	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1954	28	7	事実	jijitsu	fact, truth	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1955	28	7	決定	kettei	decision	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1956	28	7	住宅	juutaku	housing, residence	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1957	28	7	代表	daihyou	representative	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1958	28	7	命令	meirei	command, order	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1960	28	7	なお	Nao	still, in addition	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1961	29	1	計算	keisan	calculation	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1962	29	1	可能	kanou	possible, potential	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1963	29	1	報告	houkoku	report	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1964	29	1	都市	toshi	city, town	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1965	29	1	政治	seiji	politics	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1966	29	1	競争	kyousou	competition	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1967	29	1	原因	genin	cause, origin	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1968	29	1	活動	katsudou	activity	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1969	29	1	歴史	rekishi	history	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1970	29	1	表	hyou	table, list	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1972	29	2	土産	miyage	souvenir (plain)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1973	29	2	臭い	nioi	(bad) smell	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1974	29	2	現金	genkin	cash	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1976	29	2	寄る	yoru	stop by, stop off	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1977	29	2	田舎	inaka	hometown, countryside	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1978	29	2	帰宅	kitaku	return home, come home	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1979	29	2	重大	juudai	important, serious	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1981	29	3	稼ぐ	kasegu	earn, make money	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1982	29	3	左右	sayuu	right and left	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1983	29	3	痛み	itami	pain, ache	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1984	29	3	誤解	gokai	misunderstanding	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1985	29	3	文句	monku	complaint, grumble	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1986	29	3	欧米	oubei	Europe and America	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1987	29	3	面接	mensetsu	interview	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1989	29	3	年中	nenjuu	all year	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1990	29	3	機嫌	kigen	mood, health	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1991	29	4	居間	ima	living room	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1992	29	4	度々	tabitabi	often	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1993	29	4	例文	reibun	example sentence	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1994	29	4	怠ける	namakeru	be lazy, slack off	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1995	29	4	転勤	tenkin	change of job location, relocation	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1996	29	4	政府	seifu	government, administration	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
1997	29	4	所有	shoyuu	ownership, own	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2000	29	4	教会	kyoukai	church	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2001	29	5	ご存知	gozonji	know (honorific)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2002	29	5	雀	suzume	sparrow	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2003	29	5	適当	tekitou	proper, adequate	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2006	29	5	体重	taijuu	body weight	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2007	29	5	どうせ	douse	anyway	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2009	29	5	湖	mizuumi	lake	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2010	29	5	とうとう	toutou	finally, in the end	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2012	29	6	悔しい	kuyashii	frustrating, regrettable	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2013	29	6	姉妹	shimai	sisters	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2014	29	6	助かる	tasukaru	be helped, be rescued	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2015	29	6	手前	temae	in front	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2017	29	6	ついで	tsuide	on the way, to take the opportunity	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2018	29	6	すっきり	sukkiri	refreshed	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2019	29	6	とんでもない	tondemonai	unthinkable, outrageous	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2020	29	6	坂	saka	slope, hill	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2021	29	7	飛び込む	tobikomu	dive into, jump into	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2024	29	7	看護婦	kangofu	female nurse	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2025	29	7	就職	shuushoku	finding a job, getting a job	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2027	29	7	売り場	uriba	sales floor, department	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2028	29	7	校長	kouchou	principal, schoolmaster	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2029	29	7	見学	kengaku	field trip	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2030	29	7	進学	shingaku	advance to higher education	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2031	30	1	退院	taiin	discharge from hospital	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2033	30	1	踊り	odori	dance, dancing	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2034	30	1	植える	ueru	plant, sow	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2035	30	1	幼稚園	youchien	kindergarten	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2037	30	1	四季	shiki	the four seasons	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2039	30	1	消防車	shoubousha	fire engine	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2041	30	2	農業	nougyou	agriculture	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2044	30	2	速達	sokutatsu	special delivery, express delivery	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2046	30	2	書留	kakitome	registered mail	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2050	30	2	取引	torihiki	transaction, deal	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2051	30	3	設ける	moukeru	set up, establish	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2052	30	3	一定	ittei	fixed, certain	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2053	30	3	記者	kisha	journalist, reporter	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2054	30	3	基準	kijun	standard, criterion	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2055	30	3	傾向	keikou	tendency, disposition	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2056	30	3	契約	keiyaku	contract, agreement	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2057	30	3	産業	sangyou	industry	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2058	30	3	事情	jijou	circumstances, conditions	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2059	30	3	実行	jikkou	practice, execution	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2060	30	3	組織	soshiki	organization, structure	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2061	30	4	逮捕	taiho	arrest, capture	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2062	30	4	程度	teido	degree, extent	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2063	30	4	同様	douyou	similar, the same as	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2064	30	4	要求	youkyuu	need, demand	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
